,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
997,2019-09-25,23.3,3.9,14.64,4.46,7540.0,核三廠光電,1458.24
998,2019-09-26,23.9,7.25,20.27,5.21,7649.0,核三廠光電,1458.24
999,2019-09-27,25.3,5.5,22.01,5.51,2210.0,核三廠光電,1458.24
1000,2019-09-28,27.55,0.2,9.36,2.44,6549.0,核三廠光電,1458.24
1001,2019-09-29,30.05,9.6,24.47,5.06,5725.0,核三廠光電,1458.24
1002,2019-09-30,29.75,11.85,28.72,6.3,2296.0,核三廠光電,1458.24
1003,2019-10-01,28.95,9.55,24.34,5.88,6750.0,核三廠光電,1458.24
1004,2019-10-02,28.4,9.45,23.62,5.12,6558.0,核三廠光電,1458.24
1005,2019-10-03,26.95,8.85,21.32,9.07,4988.0,核三廠光電,1458.24
1006,2019-10-04,26.9,8.8,18.28,7.48,5335.0,核三廠光電,1458.24
1007,2019-10-05,22.85,2.4,10.7,5.23,1641.0,核三廠光電,1458.24
1008,2019-10-06,23.4,5.2,12.22,4.82,2586.0,核三廠光電,1458.24
1009,2019-10-07,26.25,9.95,19.57,9.25,6530.0,核三廠光電,1458.24
1010,2019-10-08,20.9,4.9,17.36,8.56,6028.0,核三廠光電,1458.24
1011,2019-10-09,26.6,6.5,19.26,8.6,4773.0,核三廠光電,1458.24
1012,2019-10-10,25.4,0.55,11.77,6.28,5260.0,核三廠光電,1458.24
1013,2019-10-11,25.95,0.0,2.48,1.4,3518.0,核三廠光電,1458.24
1014,2019-10-12,20.8,2.2,7.6,2.9,6113.0,核三廠光電,1458.24
1015,2019-10-13,19.85,4.0,10.85,3.56,4040.0,核三廠光電,1458.24
1016,2019-10-14,21.0,0.7,6.01,1.72,5968.0,核三廠光電,1458.24
1017,2019-10-15,24.4,4.65,16.07,3.52,6311.0,核三廠光電,1458.24
1018,2019-10-16,27.8,4.0,15.13,4.38,7036.0,核三廠光電,1458.24
1019,2019-10-17,28.95,3.2,12.08,6.2,6773.0,核三廠光電,1458.24
1020,2019-10-18,29.65,9.25,21.8,4.0,6106.0,核三廠光電,1458.24
1021,2019-10-19,29.9,10.85,19.87,6.37,6438.0,核三廠光電,1458.24
1022,2019-10-20,29.4,9.75,18.45,5.5,6380.0,核三廠光電,1458.24
1023,2019-10-21,27.1,0.2,8.6,2.96,5699.0,核三廠光電,1458.24
1024,2019-10-22,26.25,6.8,15.49,4.17,5414.0,核三廠光電,1458.24
1025,2019-10-23,21.95,3.9,11.53,3.42,5222.0,核三廠光電,1458.24
1026,2019-10-24,18.75,9.2,16.9,3.68,4312.0,核三廠光電,1458.24
1027,2019-10-25,20.6,8.05,19.6,4.69,5729.0,核三廠光電,1458.24
1028,2019-10-26,23.4,3.75,14.16,4.54,4317.0,核三廠光電,1458.24
1029,2019-10-27,28.1,9.4,23.46,4.5,5193.0,核三廠光電,1458.24
1030,2019-10-28,27.95,9.5,23.7,5.63,5994.0,核三廠光電,1458.24
1031,2019-10-29,26.05,0.0,3.76,1.42,3274.0,核三廠光電,1458.24
1032,2019-10-30,27.6,4.35,15.56,6.06,4438.0,核三廠光電,1458.24
1033,2019-10-31,27.95,3.65,12.58,2.87,4277.0,核三廠光電,1458.24
1034,2019-11-01,29.35,8.1,21.37,6.74,338.0,核三廠光電,1458.24
1035,2019-11-02,26.55,7.2,18.36,5.03,6257.0,核三廠光電,1458.24
1036,2019-11-03,24.35,2.9,10.48,3.64,1697.0,核三廠光電,1458.24
1037,2019-11-04,23.05,6.4,13.08,3.87,3955.0,核三廠光電,1458.24
1038,2019-11-05,22.6,3.2,11.56,4.5,2299.0,核三廠光電,1458.24
1039,2019-11-06,23.35,2.45,12.1,2.94,5489.0,核三廠光電,1458.24
1040,2019-11-07,23.35,2.75,13.76,4.76,3424.0,核三廠光電,1458.24
1041,2019-11-08,26.4,4.1,16.38,4.63,5563.0,核三廠光電,1458.24
1042,2019-11-09,28.25,11.75,26.37,6.48,6214.0,核三廠光電,1458.24
1043,2019-11-10,27.5,1.5,6.94,2.38,5297.0,核三廠光電,1458.24
1044,2019-11-11,30.25,10.05,26.42,6.86,5330.0,核三廠光電,1458.24
1045,2019-11-12,28.95,3.0,14.78,4.52,4634.0,核三廠光電,1458.24
1046,2019-11-13,28.25,4.25,14.28,3.07,4470.0,核三廠光電,1458.24
1047,2019-11-14,26.4,6.75,17.98,3.97,5799.0,核三廠光電,1458.24
1048,2019-11-15,24.5,9.45,16.8,3.2,5814.0,核三廠光電,1458.24
1049,2019-11-16,23.2,7.65,15.18,3.07,4095.0,核三廠光電,1458.24
1050,2019-11-17,21.65,4.2,11.64,1.44,4006.0,核三廠光電,1458.24
1051,2019-11-18,23.9,4.55,13.89,3.56,3582.0,核三廠光電,1458.24
1052,2019-11-19,20.75,0.1,3.12,1.09,2185.0,核三廠光電,1458.24
1053,2019-11-20,21.4,5.8,19.64,4.24,4530.0,核三廠光電,1458.24
1054,2019-11-21,27.9,11.0,26.31,4.34,3917.0,核三廠光電,1458.24
1055,2019-11-22,28.75,10.2,27.51,6.29,4808.0,核三廠光電,1458.24
1056,2019-11-23,28.9,4.5,17.48,4.03,4259.0,核三廠光電,1458.24
1057,2019-11-24,28.1,8.6,24.07,5.68,3480.0,核三廠光電,1458.24
1058,2019-11-25,29.0,10.0,25.06,6.24,5607.0,核三廠光電,1458.24
1059,2019-11-26,27.3,2.4,12.27,3.76,5585.0,核三廠光電,1458.24
1060,2019-11-27,24.5,1.0,11.26,3.66,3485.0,核三廠光電,1458.24
1061,2019-11-28,22.8,4.4,12.64,2.88,4271.0,核三廠光電,1458.24
1062,2019-11-29,17.75,8.7,17.08,3.06,5781.0,核三廠光電,1458.24
1063,2019-11-30,20.65,9.05,19.75,3.26,2364.0,核三廠光電,1458.24
1064,2019-12-01,22.1,5.15,16.27,4.77,2546.0,核三廠光電,1458.24
1065,2019-12-02,25.5,2.1,14.07,3.55,5404.0,核三廠光電,1458.24
1066,2019-12-03,28.35,10.6,27.44,5.88,1695.0,核三廠光電,1458.24
1067,2019-12-04,29.2,10.2,26.72,5.72,1390.0,核三廠光電,1458.24
1068,2019-12-05,29.45,11.3,27.96,6.0,1903.0,核三廠光電,1458.24
1069,2019-12-06,28.7,8.2,23.29,5.64,1493.0,核三廠光電,1458.24
1070,2019-12-07,29.0,6.95,20.88,5.4,3552.0,核三廠光電,1458.24
1071,2019-12-08,25.65,0.6,8.16,3.18,6181.0,核三廠光電,1458.24
1072,2019-12-09,23.35,7.4,17.09,3.59,6101.0,核三廠光電,1458.24
1073,2019-12-10,22.05,1.3,10.07,2.8,5223.0,核三廠光電,1458.24
1074,2019-12-11,18.8,7.3,15.75,3.07,4733.0,核三廠光電,1458.24
1075,2019-12-12,21.0,0.0,4.05,1.23,6005.0,核三廠光電,1458.24
1076,2019-12-13,23.7,5.3,18.55,4.84,6167.0,核三廠光電,1458.24
1077,2019-12-14,25.05,5.5,17.96,4.38,6239.0,核三廠光電,1458.24
1078,2019-12-15,26.15,0.35,9.11,3.17,6117.0,核三廠光電,1458.24
1079,2019-12-16,30.15,9.55,24.11,6.1,6278.0,核三廠光電,1458.24
1080,2019-12-17,28.0,3.6,17.32,4.05,6132.0,核三廠光電,1458.24
1081,2019-12-18,29.4,9.05,22.14,4.39,5959.0,核三廠光電,1458.24
1082,2019-12-19,28.15,9.35,23.6,4.76,5418.0,核三廠光電,1458.24
1083,2019-12-20,27.0,6.25,17.1,8.16,5349.0,核三廠光電,1458.24
1084,2019-12-21,26.1,2.15,10.32,5.16,5519.0,核三廠光電,1458.24
1085,2019-12-22,21.9,0.25,6.36,3.5,6174.0,核三廠光電,1458.24
1086,2019-12-23,24.9,9.05,16.48,6.36,6150.0,核三廠光電,1458.24
1087,2019-12-24,21.3,1.65,9.72,4.7,5592.0,核三廠光電,1458.24
1088,2019-12-25,21.45,3.95,16.59,8.92,5430.0,核三廠光電,1458.24
1089,2019-12-26,27.7,8.2,21.81,10.07,2080.0,核三廠光電,1458.24
1090,2019-12-27,24.3,0.0,7.4,4.95,1493.0,核三廠光電,1458.24
1091,2019-12-28,27.55,1.25,13.0,7.85,2465.0,核三廠光電,1458.24
1092,2019-12-29,21.0,6.4,13.68,3.25,3044.0,核三廠光電,1458.24
1093,2019-12-30,21.1,9.5,19.18,3.64,4027.0,核三廠光電,1458.24
1094,2019-12-31,20.1,1.15,7.86,2.56,5259.0,核三廠光電,1458.24
1095,2020-01-01,26.65,7.95,19.45,3.84,5980.0,核三廠光電,1458.24
1096,2020-01-02,28.05,4.15,18.42,3.86,4590.0,核三廠光電,1458.24
1097,2020-01-03,26.55,0.0,5.08,2.55,5571.0,核三廠光電,1458.24
1098,2020-01-04,28.95,7.6,19.25,4.96,5011.0,核三廠光電,1458.24
1099,2020-01-05,29.9,10.55,19.14,5.56,5876.0,核三廠光電,1458.24
1100,2020-01-06,29.8,8.75,17.29,5.64,5652.0,核三廠光電,1458.24
1101,2020-01-07,28.4,0.4,9.41,3.16,4686.0,核三廠光電,1458.24
1102,2020-01-08,26.0,4.25,11.44,2.82,4473.0,核三廠光電,1458.24
1103,2020-01-09,22.25,3.05,9.55,3.39,4907.0,核三廠光電,1458.24
1104,2020-01-10,20.5,9.35,17.19,3.62,5646.0,核三廠光電,1458.24
1105,2020-01-11,23.5,8.3,19.3,4.91,6243.0,核三廠光電,1458.24
1106,2020-01-12,24.1,6.05,19.03,4.86,2406.0,核三廠光電,1458.24
1107,2020-01-13,25.3,4.2,15.05,5.03,4698.0,核三廠光電,1458.24
1108,2020-01-14,28.9,10.8,25.74,5.03,4083.0,核三廠光電,1458.24
1109,2020-01-15,26.45,0.0,5.14,1.98,6676.0,核三廠光電,1458.24
1110,2020-01-16,28.7,6.75,21.12,5.38,6759.0,核三廠光電,1458.24
1111,2020-01-17,26.4,0.2,2.73,0.78,4992.0,核三廠光電,1458.24
1112,2020-01-18,27.6,0.4,4.98,2.88,6915.0,核三廠光電,1458.24
1113,2020-01-19,26.65,6.65,17.6,5.66,6675.0,核三廠光電,1458.24
1114,2020-01-20,24.8,7.75,15.98,4.68,5486.0,核三廠光電,1458.24
1115,2020-01-21,22.95,3.65,10.52,4.11,4752.0,核三廠光電,1458.24
1116,2020-01-22,22.5,0.5,6.99,2.7,3492.0,核三廠光電,1458.24
1117,2020-01-23,23.4,7.45,18.24,4.99,7035.0,核三廠光電,1458.24
1118,2020-01-24,21.45,0.65,6.94,3.44,5365.0,核三廠光電,1458.24
1119,2020-01-25,24.4,1.5,11.7,5.45,2742.0,核三廠光電,1458.24
1120,2020-01-26,27.3,4.05,13.62,5.62,4828.0,核三廠光電,1458.24
1121,2020-01-27,26.65,4.05,16.12,5.52,6570.0,核三廠光電,1458.24
1122,2020-01-28,29.65,7.65,21.27,6.4,1895.0,核三廠光電,1458.24
1123,2020-01-29,28.6,3.8,15.2,4.46,2428.0,核三廠光電,1458.24
1124,2020-01-30,27.5,4.3,16.2,5.11,3260.0,核三廠光電,1458.24
1125,2020-01-31,26.1,9.25,20.54,4.29,7459.0,核三廠光電,1458.24
1126,2020-02-01,24.05,8.9,16.61,3.32,7097.0,核三廠光電,1458.24
1127,2020-02-02,23.1,7.0,14.53,3.17,5599.0,核三廠光電,1458.24
1128,2020-02-03,22.2,7.75,16.71,3.15,4696.0,核三廠光電,1458.24
1129,2020-02-04,24.95,3.2,12.26,2.56,6070.0,核三廠光電,1458.24
1130,2020-02-05,18.8,0.55,8.24,2.95,3087.0,核三廠光電,1458.24
1131,2020-02-06,22.45,10.8,26.91,4.29,6259.0,核三廠光電,1458.24
1132,2020-02-07,29.1,9.6,26.26,4.97,6668.0,核三廠光電,1458.24
1133,2020-02-08,29.65,11.55,28.35,5.66,7222.0,核三廠光電,1458.24
1134,2020-02-09,29.1,4.75,18.29,4.44,5164.0,核三廠光電,1458.24
1135,2020-02-10,27.45,5.35,17.51,5.76,5508.0,核三廠光電,1458.24
1136,2020-02-11,29.0,8.85,21.88,5.01,2983.0,核三廠光電,1458.24
1137,2020-02-12,27.9,6.1,18.61,4.85,4182.0,核三廠光電,1458.24
1138,2020-02-13,25.6,3.15,14.14,3.94,5443.0,核三廠光電,1458.24
1139,2020-02-14,21.85,3.7,13.36,3.48,4207.0,核三廠光電,1458.24
1140,2020-02-15,18.95,8.7,16.35,2.88,6219.0,核三廠光電,1458.24
1141,2020-02-16,20.7,1.35,10.01,3.88,4742.0,核三廠光電,1458.24
1142,2020-02-17,24.15,7.9,21.62,5.0,1282.0,核三廠光電,1458.24
1143,2020-02-18,25.05,4.4,16.12,3.3,4871.0,核三廠光電,1458.24
1144,2020-02-19,29.2,9.15,25.78,5.12,5848.0,核三廠光電,1458.24
1145,2020-02-20,29.95,9.8,25.56,5.54,4919.0,核三廠光電,1458.24
1146,2020-02-21,27.4,1.4,9.1,1.72,6836.0,核三廠光電,1458.24
1147,2020-02-22,28.55,10.5,25.84,6.2,2295.0,核三廠光電,1458.24
1148,2020-02-23,28.25,6.45,19.87,5.01,2997.0,核三廠光電,1458.24
1149,2020-02-24,27.7,8.15,20.71,3.91,6382.0,核三廠光電,1458.24
1150,2020-02-25,24.15,8.05,16.56,3.48,6271.0,核三廠光電,1458.24
1151,2020-02-26,23.25,5.45,13.09,2.9,5639.0,核三廠光電,1458.24
1152,2020-02-27,19.95,6.0,12.42,2.9,4103.0,核三廠光電,1458.24
1153,2020-02-28,20.8,3.25,13.96,3.0,6001.0,核三廠光電,1458.24
1154,2020-02-29,24.3,7.45,20.62,4.82,3492.0,核三廠光電,1458.24
1155,2020-03-01,23.05,0.45,8.36,2.78,7197.0,核三廠光電,1458.24
1156,2020-03-02,24.05,0.05,4.41,2.04,7512.0,核三廠光電,1458.24
1157,2020-03-03,28.5,7.0,21.04,4.62,7019.0,核三廠光電,1458.24
1158,2020-03-04,29.4,7.05,22.8,5.93,4544.0,核三廠光電,1458.24
1159,2020-03-05,28.65,7.5,22.96,5.78,7103.0,核三廠光電,1458.24
1160,2020-03-06,28.1,9.3,23.06,5.03,6619.0,核三廠光電,1458.24
1161,2020-03-07,27.05,0.45,9.33,5.33,4273.0,核三廠光電,1458.24
1162,2020-03-08,25.3,1.8,9.97,4.42,7202.0,核三廠光電,1458.24
1163,2020-03-09,23.0,1.6,9.56,4.56,5496.0,核三廠光電,1458.24
1164,2020-03-10,22.4,4.05,11.7,5.9,2106.0,核三廠光電,1458.24
1165,2020-03-11,19.45,4.3,13.89,6.64,5610.0,核三廠光電,1458.24
1166,2020-03-12,22.75,7.05,19.24,7.93,5458.0,核三廠光電,1458.24
1167,2020-03-13,26.55,7.5,18.68,6.68,6316.0,核三廠光電,1458.24
1168,2020-03-14,22.2,0.0,6.28,4.24,1553.0,核三廠光電,1458.24
1169,2020-03-15,25.9,0.0,4.66,2.13,3102.0,核三廠光電,1458.24
1170,2020-03-16,21.15,7.6,15.29,3.25,6063.0,核三廠光電,1458.24
1171,2020-03-17,21.4,5.2,14.58,3.1,6617.0,核三廠光電,1458.24
1172,2020-03-18,21.35,2.1,9.9,3.77,3668.0,核三廠光電,1458.24
1173,2020-03-19,27.5,9.75,23.26,5.04,6339.0,核三廠光電,1458.24
1174,2020-03-20,26.25,0.85,8.99,2.92,4778.0,核三廠光電,1458.24
1175,2020-03-21,28.9,3.85,15.54,5.56,6630.0,核三廠光電,1458.24
1176,2020-03-22,27.7,3.9,16.21,6.43,7143.0,核三廠光電,1458.24
1177,2020-03-23,29.85,10.55,19.36,5.78,6368.0,核三廠光電,1458.24
1178,2020-03-24,29.4,9.7,17.88,5.1,6944.0,核三廠光電,1458.24
1179,2020-03-25,28.6,5.6,13.12,4.07,6642.0,核三廠光電,1458.24
1180,2020-03-26,26.35,5.8,15.42,3.93,6855.0,核三廠光電,1458.24
1181,2020-03-27,22.25,6.1,13.42,2.99,7331.0,核三廠光電,1458.24
1182,2020-03-28,21.4,0.45,8.06,1.46,6686.0,核三廠光電,1458.24
1183,2020-03-29,23.5,1.0,5.63,4.16,6989.0,核三廠光電,1458.24
1184,2020-03-30,23.7,2.85,14.03,2.99,6786.0,核三廠光電,1458.24
1185,2020-03-31,22.9,1.6,9.97,4.25,6353.0,核三廠光電,1458.24
1186,2020-04-01,29.1,7.85,21.52,5.49,4197.0,核三廠光電,1458.24
1187,2020-04-02,24.9,0.0,3.9,0.41,2668.0,核三廠光電,1458.24
1188,2020-04-03,28.95,7.7,22.3,6.0,5310.0,核三廠光電,1458.24
1189,2020-04-04,27.9,2.9,14.7,4.66,4708.0,核三廠光電,1458.24
1190,2020-04-05,28.25,0.3,8.88,3.68,7606.0,核三廠光電,1458.24
1191,2020-04-06,26.5,5.25,14.56,4.84,3801.0,核三廠光電,1458.24
1192,2020-04-07,25.55,5.45,14.33,4.1,4257.0,核三廠光電,1458.24
1193,2020-04-08,22.75,1.6,9.8,3.4,4906.0,核三廠光電,1458.24
1194,2020-04-09,21.8,0.0,6.46,1.76,5021.0,核三廠光電,1458.24
1195,2020-04-10,23.7,7.4,15.3,3.32,7767.0,核三廠光電,1458.24
1196,2020-04-11,22.5,8.2,21.14,5.55,5244.0,核三廠光電,1458.24
1197,2020-04-12,25.35,2.2,11.4,4.38,1987.0,核三廠光電,1458.24
1198,2020-04-13,28.3,6.3,20.3,7.0,8277.0,核三廠光電,1458.24
1199,2020-04-14,26.2,0.05,9.78,4.02,7525.0,核三廠光電,1458.24
1200,2020-04-15,29.95,10.6,23.13,5.82,7886.0,核三廠光電,1458.24
1201,2020-04-16,27.55,0.45,6.26,1.59,5847.0,核三廠光電,1458.24
1202,2020-04-17,27.65,0.8,10.52,2.98,7570.0,核三廠光電,1458.24
1203,2020-04-18,25.6,8.4,18.63,4.28,7473.0,核三廠光電,1458.24
1204,2020-04-19,23.75,4.95,11.78,2.3,6296.0,核三廠光電,1458.24
1205,2020-04-20,23.5,7.9,16.13,3.08,7426.0,核三廠光電,1458.24
1206,2020-04-21,22.15,9.05,18.31,2.94,7252.0,核三廠光電,1458.24
1207,2020-04-22,22.25,5.0,12.8,3.26,7427.0,核三廠光電,1458.24
1208,2020-04-23,19.95,4.8,14.74,4.39,4805.0,核三廠光電,1458.24
1209,2020-04-24,23.8,6.8,18.6,3.69,6382.0,核三廠光電,1458.24
1210,2020-04-25,28.4,0.8,12.66,3.03,7165.0,核三廠光電,1458.24
1211,2020-04-26,29.4,9.5,26.98,6.54,6243.0,核三廠光電,1458.24
1212,2020-04-27,31.2,10.5,26.58,5.74,7553.0,核三廠光電,1458.24
1213,2020-04-28,28.9,5.5,20.92,5.54,7515.0,核三廠光電,1458.24
1214,2020-04-29,29.45,10.95,25.22,5.96,7684.0,核三廠光電,1458.24
1215,2020-04-30,27.8,6.05,18.27,3.98,6668.0,核三廠光電,1458.24
1216,2020-05-01,26.0,9.55,20.1,3.97,3766.0,核三廠光電,1458.24
1217,2020-05-02,21.95,8.2,17.45,3.28,6922.0,核三廠光電,1458.24
1218,2020-05-03,21.25,8.9,17.4,3.19,7390.0,核三廠光電,1458.24
1219,2020-05-04,20.75,5.35,15.28,3.8,7530.0,核三廠光電,1458.24
1220,2020-05-05,25.1,7.7,23.0,5.32,7555.0,核三廠光電,1458.24
1221,2020-05-06,25.6,1.6,14.1,3.86,7363.0,核三廠光電,1458.24
1222,2020-05-07,29.3,9.95,26.28,6.38,6819.0,核三廠光電,1458.24
1223,2020-05-08,30.25,7.3,21.78,4.92,5932.0,核三廠光電,1458.24
1224,2020-05-09,28.65,8.5,23.83,5.86,6410.0,核三廠光電,1458.24
1225,2020-05-10,28.7,11.75,27.06,6.44,6428.0,核三廠光電,1458.24
1226,2020-05-11,27.65,5.4,18.05,4.78,7748.0,核三廠光電,1458.24
1227,2020-05-12,27.95,6.55,17.03,3.39,6884.0,核三廠光電,1458.24
1228,2020-05-13,25.35,8.7,17.54,3.34,7632.0,核三廠光電,1458.24
1229,2020-05-14,23.5,9.55,17.1,2.92,7352.0,核三廠光電,1458.24
1230,2020-05-15,21.35,2.05,9.65,2.05,6985.0,核三廠光電,1458.24
1231,2020-05-16,21.0,7.25,17.74,3.61,4048.0,核三廠光電,1458.24
1232,2020-05-17,24.45,7.35,19.2,4.79,5906.0,核三廠光電,1458.24
1233,2020-05-18,23.2,7.9,22.04,5.48,6533.0,核三廠光電,1458.24
1234,2020-05-19,22.75,0.0,7.26,2.04,2604.0,核三廠光電,1458.24
1235,2020-05-20,28.45,9.1,23.32,5.13,3122.0,核三廠光電,1458.24
1236,2020-05-21,29.9,6.15,20.86,4.12,875.0,核三廠光電,1458.24
1237,2020-05-22,28.1,5.1,17.24,6.26,555.0,核三廠光電,1458.24
1238,2020-05-23,27.5,7.7,18.95,4.32,2892.0,核三廠光電,1458.24
1239,2020-05-24,27.25,0.25,6.92,3.76,3623.0,核三廠光電,1458.24
1240,2020-05-25,25.05,1.1,8.41,4.76,4773.0,核三廠光電,1458.24
1241,2020-05-26,24.35,0.8,8.78,5.01,5963.0,核三廠光電,1458.24
1242,2020-05-27,20.05,5.2,13.82,6.64,2825.0,核三廠光電,1458.24
1243,2020-05-28,19.6,4.5,15.12,7.62,4916.0,核三廠光電,1458.24
1244,2020-05-29,24.3,9.0,21.44,8.36,6383.0,核三廠光電,1458.24
1245,2020-05-30,25.9,2.9,14.75,5.54,5970.0,核三廠光電,1458.24
1246,2020-05-31,24.05,1.15,13.73,7.22,7088.0,核三廠光電,1458.24
1247,2020-06-01,26.65,0.0,8.02,4.74,6813.0,核三廠光電,1458.24
1248,2020-06-02,21.95,4.1,11.22,3.16,6574.0,核三廠光電,1458.24
1249,2020-06-03,22.15,4.55,13.58,3.04,6709.0,核三廠光電,1458.24
1250,2020-06-04,23.2,5.45,17.6,3.68,7239.0,核三廠光電,1458.24
1251,2020-06-05,28.6,8.45,21.98,4.55,5693.0,核三廠光電,1458.24
1252,2020-06-06,24.55,0.0,7.3,1.82,5905.0,核三廠光電,1458.24
1253,2020-06-07,28.45,0.75,10.61,5.11,5754.0,核三廠光電,1458.24
1254,2020-06-08,27.95,1.0,12.39,5.47,3400.0,核三廠光電,1458.24
1255,2020-06-09,29.75,11.55,21.16,6.96,4331.0,核三廠光電,1458.24
1256,2020-06-10,28.3,4.0,12.76,5.12,6192.0,核三廠光電,1458.24
1257,2020-06-11,29.2,8.7,18.63,4.82,6721.0,核三廠光電,1458.24
1258,2020-06-12,26.2,9.0,16.9,3.98,4706.0,核三廠光電,1458.24
1259,2020-06-13,20.1,4.1,11.89,3.14,4585.0,核三廠光電,1458.24
1260,2020-06-14,20.9,0.8,5.74,1.47,6076.0,核三廠光電,1458.24
1261,2020-06-15,21.65,6.75,16.16,5.0,6170.0,核三廠光電,1458.24
1262,2020-06-16,23.7,7.4,18.51,4.44,5850.0,核三廠光電,1458.24
1263,2020-06-17,23.95,3.85,16.05,4.99,6585.0,核三廠光電,1458.24
1264,2020-06-18,29.5,10.0,25.16,4.82,6883.0,核三廠光電,1458.24
1265,2020-06-19,25.0,0.05,3.13,0.62,7379.0,核三廠光電,1458.24
1266,2020-06-20,28.85,6.6,20.33,6.74,7372.0,核三廠光電,1458.24
1267,2020-06-21,28.65,3.95,16.82,4.08,6526.0,核三廠光電,1458.24
1268,2020-06-22,28.05,6.6,18.08,5.52,7023.0,核三廠光電,1458.24
1269,2020-06-23,25.65,2.9,9.94,3.33,6889.0,核三廠光電,1458.24
1270,2020-06-24,25.0,2.7,10.18,2.89,6745.0,核三廠光電,1458.24
1271,2020-06-25,20.5,1.65,6.95,3.2,6259.0,核三廠光電,1458.24
1272,2020-06-26,21.55,2.95,9.93,2.94,6306.0,核三廠光電,1458.24
1273,2020-06-27,23.15,1.8,11.91,3.84,6691.0,核三廠光電,1458.24
1274,2020-06-28,23.4,7.55,19.46,5.53,6190.0,核三廠光電,1458.24
1275,2020-06-29,24.45,2.4,8.84,3.36,6454.0,核三廠光電,1458.24
1276,2020-06-30,29.0,5.75,19.16,6.78,6659.0,核三廠光電,1458.24
1277,2020-07-01,28.5,6.2,21.37,6.42,6122.0,核三廠光電,1458.24
1278,2020-07-02,30.9,7.6,24.08,6.76,4030.0,核三廠光電,1458.24
1279,2020-07-03,27.15,0.05,6.44,1.42,6051.0,核三廠光電,1458.24
1280,2020-07-04,28.3,6.3,18.69,4.93,5374.0,核三廠光電,1458.24
1281,2020-07-05,25.7,8.25,18.1,4.08,5430.0,核三廠光電,1458.24
1282,2020-07-06,25.8,4.95,13.56,3.19,6460.0,核三廠光電,1458.24
1283,2020-07-07,24.7,8.05,16.0,3.04,5548.0,核三廠光電,1458.24
1284,2020-07-08,20.85,5.7,13.16,2.58,4617.0,核三廠光電,1458.24
1285,2020-07-09,16.5,0.0,3.72,1.38,6608.0,核三廠光電,1458.24
1286,2020-07-10,21.5,7.2,20.8,3.99,6932.0,核三廠光電,1458.24
1287,2020-07-11,25.3,9.85,26.48,4.32,7283.0,核三廠光電,1458.24
1288,2020-07-12,26.55,2.9,17.05,4.44,5941.0,核三廠光電,1458.24
1289,2020-07-13,29.4,10.85,27.94,6.01,6403.0,核三廠光電,1458.24
1290,2020-07-14,31.3,10.45,26.74,6.44,4320.0,核三廠光電,1458.24
1291,2020-07-15,27.55,1.25,8.08,2.36,3922.0,核三廠光電,1458.24
1292,2020-07-16,29.15,7.15,19.46,5.28,6563.0,核三廠光電,1458.24
1293,2020-07-17,26.5,3.4,14.96,4.42,6568.0,核三廠光電,1458.24
1294,2020-07-18,26.15,6.05,16.45,3.48,7072.0,核三廠光電,1458.24
1295,2020-07-19,22.0,4.05,13.98,2.68,6779.0,核三廠光電,1458.24
1296,2020-07-20,18.95,1.2,9.54,2.44,7238.0,核三廠光電,1458.24
1297,2020-07-21,20.1,1.1,10.07,2.86,6558.0,核三廠光電,1458.24
1298,2020-07-22,25.9,8.05,20.58,4.27,6975.0,核三廠光電,1458.24
1299,2020-07-23,25.0,4.9,15.88,4.07,7134.0,核三廠光電,1458.24
1300,2020-07-24,29.55,10.0,26.02,6.1,6637.0,核三廠光電,1458.24
1301,2020-07-25,30.7,9.85,26.6,5.94,5657.0,核三廠光電,1458.24
1302,2020-07-26,28.95,10.55,24.77,5.51,5931.0,核三廠光電,1458.24
1303,2020-07-27,28.4,11.15,26.03,6.28,6391.0,核三廠光電,1458.24
1304,2020-07-28,28.25,9.35,22.8,5.38,4217.0,核三廠光電,1458.24
1305,2020-07-29,25.8,5.25,17.84,4.32,1984.0,核三廠光電,1458.24
1306,2020-07-30,24.35,3.2,11.14,2.59,1581.0,核三廠光電,1458.24
1307,2020-07-31,22.9,7.1,14.54,2.74,3774.0,核三廠光電,1458.24
1308,2020-08-01,22.2,0.45,7.52,1.92,3071.0,核三廠光電,1458.24
1309,2020-08-02,21.4,3.05,11.18,3.3,4508.0,核三廠光電,1458.24
1310,2020-08-03,25.05,2.8,13.32,3.78,4231.0,核三廠光電,1458.24
1311,2020-08-04,22.55,1.55,11.4,4.6,3159.0,核三廠光電,1458.24
1312,2020-08-05,24.25,2.5,17.0,5.19,4468.0,核三廠光電,1458.24
1313,2020-08-06,29.75,10.15,25.26,5.68,5995.0,核三廠光電,1458.24
1314,2020-08-07,30.4,9.45,24.67,6.0,6828.0,核三廠光電,1458.24
1315,2020-08-08,29.05,10.55,26.16,6.48,6848.0,核三廠光電,1458.24
1316,2020-08-09,27.5,8.2,20.44,4.4,5871.0,核三廠光電,1458.24
1317,2020-08-10,26.2,1.2,9.5,6.01,3285.0,核三廠光電,1458.24
1318,2020-08-11,25.4,5.95,14.37,6.88,1614.0,核三廠光電,1458.24
1319,2020-08-12,20.55,0.0,4.18,2.78,5362.0,核三廠光電,1458.24
1320,2020-08-13,19.95,6.0,15.01,6.36,5886.0,核三廠光電,1458.24
